QUOTE_UNIXTIME,QUOTE_READTIME,QUOTE_DATE,QUOTE_TIME_HOURS,UNDERLYING_LAST,EXPIRE_DATE,EXPIRE_UNIX,DTE,C_DELTA,C_GAMMA,C_VEGA,C_THETA,C_RHO,C_IV,C_VOLUME,C_LAST,C_SIZE,C_BID,C_ASK,STRIKE,P_BID,P_ASK,P_SIZE,P_LAST,P_DELTA,P_GAMMA,P_VEGA,P_THETA,P_RHO,P_IV,P_VOLUME,STRIKE_DISTANCE,STRIKE_DISTANCE_PCT
1654632000, 2022-06-07 16:00, 2022-06-07,16.0,4160.15, 2022-06-07,1654632000,0.0,0.96854,0.00193,0.10734,-0.10032,0.01129,0.79846,28.0,139.12, 1 x 1,177.4,193.1,3975.0,0.0,0.05, 0 x 953,0.05,-0.00137,9e-05,0.00926,-0.02457,-0.00061,0.31222,922.0,185.1,0.045
1654632000, 2022-06-07 16:00, 2022-06-07,16.0,4160.15, 2022-06-07,1654632000,0.0,1.0,0.0,0.0,0.0,0.0,0.00029,5.0,147.2, 1 x 1,172.4,187.9,3980.0,0.0,0.05, 0 x 577,0.05,-0.00151,0.0001,0.00904,-0.02494,-0.00017,0.30359,259.0,180.1,0.043
1654632000, 2022-06-07 16:00, 2022-06-07,16.0,4160.15, 2022-06-07,1654632000,0.0,0.93797,0.00205,0.19675,-0.8499,0.01856,0.81561,20.0,129.69, 20 x 1,169.1,182.9,3985.0,0.0,0.05, 0 x 707,0.05,-0.00155,8e-05,0.00991,-0.02468,-0.00032,0.29544,131.0,175.1,0.042
1654632000, 2022-06-07 16:00, 2022-06-07,16.0,4160.15, 2022-06-07,1654632000,0.0,0.93651,0.00216,0.19955,-0.85038,0.01816,0.79875,1.0,131.12, 20 x 7,164.1,177.9,3990.0,0.0,0.05, 0 x 764,0.05,-0.00153,0.00012,0.00969,-0.02531,0.0,0.28661,724.0,170.1,0.041
1654632000, 2022-06-07 16:00, 2022-06-07,16.0,4160.15, 2022-06-07,1654632000,0.0,0.93089,0.0024,0.2103,-0.85032,0.01817,0.74811,12.0,113.34, 20 x 1,149.1,162.9,4005.0,0.0,0.05, 0 x 551,0.05,-0.00201,0.00015,0.0111,-0.02484,-3e-05,0.25952,902.0,155.1,0.037
1654632000, 2022-06-07 16:00, 2022-06-07,16.0,4160.15, 2022-06-07,1654632000,0.0,0.9296,0.00252,0.21412,-0.85013,0.01825,0.73054,1.0,123.45, 20 x 7,144.1,157.9,4010.0,0.0,0.05, 0 x 555,0.05,-0.00178,0.00013,0.01137,-0.0249,-0.00021,0.25129,735.0,150.1,0.036
1654632000, 2022-06-07 16:00, 2022-06-07,16.0,4160.15, 2022-06-07,1654632000,0.0,0.92313,0.00282,0.22507,-0.85045,0.01814,0.67842,6.0,88.32, 20 x 7,129.1,142.9,4025.0,0.0,0.05, 0 x 373,0.05,-0.00234,0.00014,0.01149,-0.02453,-0.00054,0.2246,1001.0,135.1,0.032
1654632000, 2022-06-07 16:00, 2022-06-07,16.0,4160.15, 2022-06-07,1654632000,0.0,0.92118,0.00302,0.2295,-0.84968,0.01776,0.661,4.0,105.62, 20 x 7,124.1,137.9,4030.0,0.0,0.05, 0 x 361,0.05,-0.00215,0.00018,0.01217,-0.02525,-0.0002,0.2159,1318.0,130.1,0.031
1654632000, 2022-06-07 16:00, 2022-06-07,16.0,4160.15, 2022-06-07,1654632000,0.0,1.0,0.0,0.0,0.0,0.0,-0.0004,11.0,100.95, 2 x 1,117.4,132.9,4035.0,0.0,0.05, 0 x 191,0.05,-0.00196,0.00013,0.01281,-0.02453,-0.00015,0.20741,894.0,125.1,0.03
1654632000, 2022-06-07 16:00, 2022-06-07,16.0,4160.15, 2022-06-07,1654632000,0.0,0.92803,0.00339,0.20839,-0.54983,0.01563,0.6116,12.0,118.95, 20 x 8,113.1,128.3,4040.0,0.0,0.05, 0 x 365,0.05,-0.00191,0.0002,0.01341,-0.02549,-0.0002,0.19857,1689.0,120.1,0.029
1654632000, 2022-06-07 16:00, 2022-06-07,16.0,4160.15, 2022-06-07,1654632000,0.0,0.90821,0.00345,0.25838,-1.04983,0.0187,0.61505,21.0,90.42, 20 x 8,109.1,123.3,4045.0,0.0,0.05, 0 x 200,0.05,-0.00287,0.00021,0.01415,-0.02538,-0.00028,0.18965,943.0,115.1,0.028
1654632000, 2022-06-07 16:00, 2022-06-07,16.0,4160.15, 2022-06-07,1654632000,0.0,0.94438,0.00391,0.15926,-0.14971,0.01166,0.55406,49.0,98.1, 1 x 1,102.5,118.1,4050.0,0.0,0.05, 0 x 628,0.05,-0.00291,0.00023,0.01436,-0.02539,0.0,0.1808,6441.0,110.1,0.026
1654632000, 2022-06-07 16:00, 2022-06-07,16.0,4160.15, 2022-06-07,1654632000,0.0,0.94259,0.00418,0.16274,-0.1502,0.0116,0.53609,19.0,81.78, 20 x 6,100.7,109.9,4055.0,0.0,0.05, 0 x 149,0.05,-0.00222,0.0003,0.01522,-0.02558,-0.0004,0.17199,1629.0,105.1,0.025
1654632000, 2022-06-07 16:00, 2022-06-07,16.0,4160.15, 2022-06-07,1654632000,0.0,0.94111,0.0045,0.16496,-0.1498,0.01137,0.51746,30.0,100.66, 20 x 7,95.7,104.9,4060.0,0.0,0.05, 0 x 204,0.05,-0.00278,0.00023,0.01533,-0.02533,-0.00042,0.16247,2411.0,100.1,0.024
1654632000, 2022-06-07 16:00, 2022-06-07,16.0,4160.15, 2022-06-07,1654632000,0.0,0.87418,0.00411,0.32695,-1.75044,0.02059,0.56274,170.0,66.84, 5 x 1,93.5,100.3,4065.0,0.0,0.05, 0 x 81,0.05,-0.0026,0.0003,0.01659,-0.02514,0.0,0.15374,1746.0,95.1,0.023
1654632000, 2022-06-07 16:00, 2022-06-07,16.0,4160.15, 2022-06-07,1654632000,0.0,0.8737,0.00438,0.32592,-1.65013,0.02048,0.53908,203.0,76.85, 5 x 6,88.5,95.1,4070.0,0.0,0.05, 0 x 168,0.05,-0.00287,0.00037,0.01726,-0.02486,-0.00065,0.14505,2926.0,90.1,0.022
1654632000, 2022-06-07 16:00, 2022-06-07,16.0,4160.15, 2022-06-07,1654632000,0.0,0.86864,0.00473,0.33164,-1.65042,0.01985,0.51909,108.0,78.34, 5 x 1,83.5,90.1,4075.0,0.0,0.05, 0 x 118,0.05,-0.00286,0.00036,0.01797,-0.02543,-0.00013,0.1356,2385.0,85.1,0.02
1654632000, 2022-06-07 16:00, 2022-06-07,16.0,4160.15, 2022-06-07,1654632000,0.0,0.86771,0.00504,0.3312,-1.55012,0.01938,0.49615,182.0,79.38, 5 x 7,78.5,84.9,4080.0,0.0,0.05, 0 x 613,0.05,-0.00382,0.00046,0.01939,-0.02523,-0.00034,0.12652,2667.0,80.1,0.019
1654632000, 2022-06-07 16:00, 2022-06-07,16.0,4160.15, 2022-06-07,1654632000,0.0,0.85998,0.00533,0.34456,-1.65032,0.01946,0.4777,80.0,70.63, 5 x 1,73.5,80.1,4085.0,0.0,0.05, 0 x 425,0.05,-0.00323,0.0005,0.02049,-0.0254,-0.00037,0.11761,1844.0,75.1,0.018
1654632000, 2022-06-07 16:00, 2022-06-07,16.0,4160.15, 2022-06-07,1654632000,0.0,0.85134,0.00569,0.35752,-1.75009,0.01879,0.45946,202.0,57.45, 5 x 7,68.5,75.3,4090.0,0.0,0.05, 0 x 354,0.05,-0.00396,0.00062,0.02248,-0.0252,-0.00035,0.10836,3443.0,70.1,0.017
1654632000, 2022-06-07 16:00, 2022-06-07,16.0,4160.15, 2022-06-07,1654632000,0.0,0.84502,0.0062,0.36476,-1.75045,0.01855,0.43844,263.0,58.45, 5 x 7,63.5,70.3,4095.0,0.0,0.05, 0 x 313,0.05,-0.00421,0.00067,0.02425,-0.02513,-9e-05,0.09845,2387.0,65.1,0.016
1654632000, 2022-06-07 16:00, 2022-06-07,16.0,4160.15, 2022-06-07,1654632000,0.0,0.83948,0.00674,0.3718,-1.74984,0.01891,0.41674,1459.0,62.45, 5 x 7,58.5,65.3,4100.0,0.0,0.05, 0 x 615,0.05,-0.00526,0.00083,0.02598,-0.02516,-5e-05,0.08946,8062.0,60.1,0.014
1654632000, 2022-06-07 16:00, 2022-06-07,16.0,4160.15, 2022-06-07,1654632000,0.0,0.83565,0.0074,0.37335,-1.65032,0.01802,0.39188,669.0,53.1, 5 x 6,53.5,60.1,4105.0,0.0,0.05, 0 x 269,0.05,-0.00579,0.001,0.02784,-0.02479,-0.00012,0.08037,3099.0,55.1,0.013
1654632000, 2022-06-07 16:00, 2022-06-07,16.0,4160.15, 2022-06-07,1654632000,0.0,0.82375,0.00807,0.38876,-1.74999,0.01718,0.3718,1156.0,54.09, 5 x 7,48.5,55.3,4110.0,0.0,0.05, 0 x 355,0.05,-0.00606,0.00129,0.03079,-0.02459,-0.00057,0.06972,5312.0,50.1,0.012
1654632000, 2022-06-07 16:00, 2022-06-07,16.0,4160.15, 2022-06-07,1654632000,0.0,0.819,0.00906,0.39016,-1.6499,0.01695,0.34541,795.0,48.34, 5 x 6,43.5,50.1,4115.0,0.0,0.05, 0 x 248,0.05,-0.00667,0.00166,0.03453,-0.02481,-0.00032,0.06023,10439.0,45.1,0.011
1654632000, 2022-06-07 16:00, 2022-06-07,16.0,4160.15, 2022-06-07,1654632000,0.0,0.78052,0.00925,0.45086,-2.45029,0.01855,0.34079,1784.0,41.55, 5 x 7,39.6,45.6,4120.0,0.0,0.05, 0 x 113,0.05,-0.00792,0.00231,0.04155,-0.0252,-0.00092,0.05132,9792.0,40.1,0.01
1654632000, 2022-06-07 16:00, 2022-06-07,16.0,4160.15, 2022-06-07,1654632000,0.0,0.76754,0.01039,0.46235,-2.45022,0.01827,0.31544,2057.0,36.34, 5 x 7,34.6,40.6,4125.0,0.0,0.05, 0 x 421,0.05,-0.00964,0.00347,0.04812,-0.02504,-0.00092,0.04091,3493.0,35.1,0.008
1654632000, 2022-06-07 16:00, 2022-06-07,16.0,4160.15, 2022-06-07,1654632000,0.0,0.77294,0.01594,0.42747,-1.50014,0.01474,0.24208,2382.0,26.36, 5 x 6,23.5,29.8,4135.0,0.0,0.05, 0 x 231,0.05,-0.01902,0.01238,0.08482,-0.02482,-0.00168,0.01986,2546.0,25.1,0.006
1654632000, 2022-06-07 16:00, 2022-06-07,16.0,4160.15, 2022-06-07,1654632000,0.0,0.77326,0.02094,0.4116,-1.15004,0.01271,0.20591,5146.0,21.34, 5 x 1,19.6,23.0,4140.0,0.0,0.05, 0 x 298,0.05,-0.04111,0.05888,0.16384,-0.02533,-0.00329,0.00803,3434.0,20.1,0.005
1654632000, 2022-06-07 16:00, 2022-06-07,16.0,4160.15, 2022-06-07,1654632000,0.0,0.70096,0.02216,0.49294,-1.85007,0.01397,0.19219,3898.0,16.5, 10 x 1,14.0,20.0,4145.0,0.0,0.05, 0 x 113,0.05,-0.99599,0.0,0.0,-2.41246,-0.08234,0.00229,2339.0,15.1,0.004
1654632000, 2022-06-07 16:00, 2022-06-07,16.0,4160.15, 2022-06-07,1654632000,0.0,0.66789,0.03095,0.50047,-1.5976,0.01263,0.15563,10912.0,10.6, 5 x 1,8.5,15.0,4150.0,0.0,0.05, 0 x 249,0.05,0.0,0.0,-10.00021,0.0,0.0,0.00207,2356.0,10.1,0.002
1654632000, 2022-06-07 16:00, 2022-06-07,16.0,4160.15, 2022-06-07,1654632000,0.0,0.33744,0.12111,0.63841,-0.77506,0.01246,0.05322,13135.0,1.0, 28 x 3,0.5,1.35,4160.0,0.3,0.6, 27 x 1,0.48,0.0,0.0,-10.00046,0.0,0.0,0.00221,1424.0,0.1,0.0
1654632000, 2022-06-07 16:00, 2022-06-07,16.0,4160.15, 2022-06-07,1654632000,0.0,0.00902,0.0036,0.04859,-0.0243,0.00018,0.0541,11363.0,0.05, 0 x 80,0.0,0.05,4170.0,7.0,13.2, 5 x 1,8.42,-0.99566,0.0,0.0,-17.56178,-0.08355,0.00218,218.0,9.9,0.002
1654632000, 2022-06-07 16:00, 2022-06-07,16.0,4160.15, 2022-06-07,1654632000,0.0,0.00562,0.0011,0.02871,-0.02539,0.00052,0.0847,3379.0,0.05, 0 x 382,0.0,0.05,4185.0,21.3,30.4, 10 x 1,33.03,-0.99564,0.0,0.0,-17.5612,-0.0833,0.00194,1.0,24.9,0.006
1654632000, 2022-06-07 16:00, 2022-06-07,16.0,4160.15, 2022-06-07,1654632000,0.0,0.00131,0.00015,0.01057,-0.0252,-2e-05,0.284,21.0,0.05, 0 x 2298,0.0,0.05,4300.0,132.0,147.7, 1 x 20,178.78,-1.0,0.0,0.0,0.0,0.0,6e-05,1.0,139.9,0.034
1654632000, 2022-06-07 16:00, 2022-06-07,16.0,4160.15, 2022-06-08,1654718400,1.0,0.98584,0.00046,0.07609,-0.10024,0.00998,1.22466,5.0,297.39, 100 x 100,507.5,513.0,3650.0,0.0,0.05, 0 x 1254,0.05,-0.00082,3e-05,0.00559,-0.02526,-0.00044,0.56216,1.0,510.1,0.123
1654632000, 2022-06-07 16:00, 2022-06-07,16.0,4160.15, 2022-06-08,1654718400,1.0,0.95115,0.00337,0.21068,-0.05045,0.02081,0.45433,25.0,124.01, 8 x 8,134.6,135.8,4025.0,0.2,0.25, 1438 x 5,0.27,-0.01243,0.00068,0.09569,-0.22489,-0.00239,0.17665,331.0,135.1,0.032
1654632000, 2022-06-07 16:00, 2022-06-07,16.0,4160.15, 2022-06-08,1654718400,1.0,0.9481,0.00402,0.21548,-0.0504,0.01909,0.41687,38.0,121.35, 56 x 2,118.4,122.0,4040.0,0.35,0.45, 685 x 662,0.4,-0.02204,0.00109,0.15244,-0.39896,-0.00472,0.16897,413.0,120.1,0.029
1654632000, 2022-06-07 16:00, 2022-06-07,16.0,4160.15, 2022-06-08,1654718400,1.0,0.94705,0.00417,0.21604,-0.05041,0.01844,0.40486,41.0,104.65, 8 x 8,114.6,115.8,4045.0,0.4,0.5, 1062 x 183,0.45,-0.02478,0.00123,0.16981,-0.44806,-0.00459,0.16478,484.0,115.1,0.028
1654632000, 2022-06-07 16:00, 2022-06-07,16.0,4160.15, 2022-06-08,1654718400,1.0,0.93941,0.00443,0.24585,-0.14962,0.02059,0.3964,30.0,99.55, 8 x 8,109.7,110.9,4050.0,0.5,0.55, 568 x 20,0.55,-0.02967,0.00147,0.19379,-0.52218,-0.0059,0.16098,1494.0,110.1,0.026
1654632000, 2022-06-07 16:00, 2022-06-07,16.0,4160.15, 2022-06-08,1654718400,1.0,0.93157,0.00462,0.27312,-0.24972,0.022,0.38661,17.0,67.0, 44 x 8,103.7,107.1,4055.0,0.6,0.7, 432 x 553,0.66,-0.03565,0.00172,0.22727,-0.64545,-0.00677,0.1587,380.0,105.1,0.025
1654632000, 2022-06-07 16:00, 2022-06-07,16.0,4160.15, 2022-06-08,1654718400,1.0,0.91528,0.00473,0.32903,-0.5005,0.02671,0.38189,42.0,100.0, 2 x 8,100.0,101.3,4060.0,0.7,0.8, 1185 x 108,0.75,-0.042,0.00201,0.25691,-0.74446,-0.00828,0.15464,908.0,100.1,0.024
1654632000, 2022-06-07 16:00, 2022-06-07,16.0,4160.15, 2022-06-08,1654718400,1.0,0.90389,0.00487,0.36796,-0.69835,0.02883,0.37493,32.0,95.65, 43 x 59,94.0,97.7,4065.0,0.85,0.95, 520 x 138,0.95,-0.04906,0.00233,0.2951,-0.89063,-0.00938,0.1511,226.0,95.1,0.023
1654632000, 2022-06-07 16:00, 2022-06-07,16.0,4160.15, 2022-06-08,1654718400,1.0,0.90167,0.00518,0.37192,-0.69865,0.02763,0.36147,67.0,90.85, 8 x 8,90.2,91.5,4070.0,1.05,1.15, 242 x 156,1.1,-0.06006,0.00275,0.34228,-1.08521,-0.01219,0.14917,1137.0,90.1,0.022
1654632000, 2022-06-07 16:00, 2022-06-07,16.0,4160.15, 2022-06-08,1654718400,1.0,0.8869,0.00535,0.4166,-0.94946,0.03044,0.35323,281.0,76.3, 8 x 8,85.5,86.7,4075.0,1.25,1.35, 297 x 59,1.32,-0.07048,0.0032,0.3883,-1.27924,-0.01395,0.14551,997.0,85.1,0.02
1654632000, 2022-06-07 16:00, 2022-06-07,16.0,4160.15, 2022-06-08,1654718400,1.0,0.87358,0.00559,0.45586,-1.20028,0.03315,0.34531,32.0,80.79, 8 x 8,80.7,82.0,4080.0,1.5,1.6, 545 x 37,1.55,-0.08285,0.00382,0.44086,-1.51905,-0.01679,0.14193,411.0,80.1,0.019
1654632000, 2022-06-07 16:00, 2022-06-07,16.0,4160.15, 2022-06-08,1654718400,1.0,0.85174,0.00569,0.52037,-1.70036,0.03652,0.34078,37.0,70.04, 8 x 8,76.2,77.5,4085.0,1.85,1.95, 77 x 159,1.92,-0.10057,0.00438,0.50525,-1.85149,-0.02028,0.13902,560.0,75.1,0.018
1654632000, 2022-06-07 16:00, 2022-06-07,16.0,4160.15, 2022-06-08,1654718400,1.0,0.83555,0.006,0.56236,-2.0498,0.03813,0.3328,63.0,72.2, 8 x 8,71.6,72.8,4090.0,2.2,2.3, 102 x 91,2.31,-0.11776,0.0051,0.56714,-2.17697,-0.02371,0.13507,611.0,70.1,0.017
1654632000, 2022-06-07 16:00, 2022-06-07,16.0,4160.15, 2022-06-08,1654718400,1.0,0.82282,0.00631,0.59312,-2.30038,0.0391,0.32215,55.0,48.38, 27 x 8,66.2,68.7,4095.0,2.65,2.75, 16 x 97,2.75,-0.13915,0.00585,0.63736,-2.59295,-0.02782,0.13191,1207.0,65.1,0.016
1654632000, 2022-06-07 16:00, 2022-06-07,16.0,4160.15, 2022-06-08,1654718400,1.0,0.79846,0.00641,0.65292,-2.74388,0.04196,0.31646,533.0,64.39, 8 x 8,62.5,63.7,4100.0,3.1,3.3, 245 x 221,3.3,-0.1645,0.00672,0.70912,-3.04647,-0.03229,0.12785,2473.0,60.1,0.014
1654632000, 2022-06-07 16:00, 2022-06-07,16.0,4160.15, 2022-06-08,1654718400,1.0,0.77946,0.00673,0.69253,-2.97765,0.04403,0.30777,95.0,61.53, 53 x 8,57.3,59.8,4105.0,3.7,3.9, 133 x 149,3.76,-0.19257,0.00776,0.78499,-3.57855,-0.03815,0.12372,235.0,55.1,0.013
1654632000, 2022-06-07 16:00, 2022-06-07,16.0,4160.15, 2022-06-08,1654718400,1.0,0.75613,0.00688,0.74133,-3.28623,0.04581,0.30047,240.0,56.33, 108 x 66,52.8,55.6,4110.0,4.4,4.6, 78 x 202,4.4,-0.22599,0.00878,0.86084,-4.18393,-0.04455,0.11898,443.0,50.1,0.012
1654632000, 2022-06-07 16:00, 2022-06-07,16.0,4160.15, 2022-06-08,1654718400,1.0,0.72766,0.00705,0.79656,-3.69141,0.04748,0.29553,195.0,42.45, 8 x 8,49.6,50.7,4115.0,5.1,5.4, 134 x 131,5.39,-0.2638,0.00997,0.9344,-4.81163,-0.05194,0.11356,327.0,45.1,0.011
1654632000, 2022-06-07 16:00, 2022-06-07,16.0,4160.15, 2022-06-08,1654718400,1.0,0.69991,0.00725,0.84298,-3.98697,0.04861,0.28877,391.0,46.9, 8 x 8,45.5,46.6,4120.0,6.1,6.3, 32 x 173,5.9,-0.3085,0.01134,1.00563,-5.5756,-0.06105,0.10833,743.0,40.1,0.01
1654632000, 2022-06-07 16:00, 2022-06-07,16.0,4160.15, 2022-06-08,1654718400,1.0,0.67142,0.0073,0.88653,-4.2715,0.04972,0.28261,389.0,43.07, 8 x 8,41.6,42.6,4125.0,7.0,7.3, 130 x 177,7.07,-0.3597,0.01281,1.06622,-6.31325,-0.07119,0.10162,351.0,35.1,0.008
1654632000, 2022-06-07 16:00, 2022-06-07,16.0,4160.15, 2022-06-08,1654718400,1.0,0.63922,0.00739,0.92783,-4.54958,0.05089,0.27694,532.0,40.7, 35 x 4,38.1,38.6,4130.0,8.2,8.5, 72 x 143,8.22,-0.42091,0.01444,1.11419,-7.19601,-0.08358,0.09429,376.0,30.1,0.007
1654632000, 2022-06-07 16:00, 2022-06-07,16.0,4160.15, 2022-06-08,1654718400,1.0,0.61066,0.00779,0.95593,-4.61988,0.05055,0.26669,456.0,36.0, 27 x 5,34.1,34.5,4135.0,9.5,9.8, 60 x 81,9.6,-0.49348,0.01617,1.13459,-8.11979,-0.09781,0.08527,490.0,25.1,0.006
1654632000, 2022-06-07 16:00, 2022-06-07,16.0,4160.15, 2022-06-08,1654718400,1.0,0.57528,0.00774,0.98637,-4.80664,0.05121,0.26112,698.0,31.9, 19 x 6,30.6,31.0,4140.0,11.0,11.2, 28 x 4,11.0,-0.58647,0.01816,1.10629,-9.12279,-0.116,0.07457,462.0,20.1,0.005
1654632000, 2022-06-07 16:00, 2022-06-07,16.0,4160.15, 2022-06-08,1654718400,1.0,0.53996,0.00779,1.0083,-4.91503,0.05062,0.25513,286.0,28.0, 34 x 6,27.2,27.6,4145.0,12.6,12.9, 33 x 37,11.6,-0.71745,0.01982,0.95669,-10.31774,-0.14149,0.05867,362.0,15.1,0.004
1654632000, 2022-06-07 16:00, 2022-06-07,16.0,4160.15, 2022-06-08,1654718400,1.0,0.50323,0.00762,1.02338,-5.02305,0.04928,0.2506,1320.0,25.2, 21 x 6,24.2,24.5,4150.0,14.4,14.7, 21 x 24,14.34,0.0,0.0,148.874,0.0,0.0,0.00118,369.0,10.1,0.002
1654632000, 2022-06-07 16:00, 2022-06-07,16.0,4160.15, 2022-06-08,1654718400,1.0,0.46626,0.00767,1.02747,-4.99036,0.04824,0.24397,394.0,22.45, 17 x 7,21.1,21.4,4155.0,16.4,16.7, 20 x 19,15.7,0.0,0.0,198.8698,0.0,0.0,0.00195,146.0,5.1,0.001
1654632000, 2022-06-07 16:00, 2022-06-07,16.0,4160.15, 2022-06-08,1654718400,1.0,0.42806,0.00751,1.02389,-4.95474,0.04666,0.23842,1076.0,19.7, 9 x 11,18.4,18.7,4160.0,18.7,19.0, 10 x 21,17.9,-0.99421,0.0,0.0,-24.88634,-0.19658,0.00148,313.0,0.1,0.0
1654632000, 2022-06-07 16:00, 2022-06-07,16.0,4160.15, 2022-06-08,1654718400,1.0,0.38954,0.00731,1.00838,-4.83413,0.04399,0.23362,999.0,16.8, 9 x 10,15.9,16.1,4165.0,21.1,21.5, 32 x 10,20.9,-0.99362,0.0,0.0,-25.03678,-0.19706,0.00176,131.0,4.9,0.001
1654632000, 2022-06-07 16:00, 2022-06-07,16.0,4160.15, 2022-06-08,1654718400,1.0,0.35164,0.00699,0.98347,-4.67514,0.04153,0.22901,837.0,14.5, 18 x 23,13.6,13.9,4170.0,23.8,24.2, 26 x 6,23.51,-1.0,0.0,250.36012,0.0,0.0,0.00144,91.0,9.9,0.002
1654632000, 2022-06-07 16:00, 2022-06-07,16.0,4160.15, 2022-06-08,1654718400,1.0,0.31416,0.00673,0.94674,-4.43312,0.03859,0.22488,908.0,11.65, 100 x 12,11.5,11.8,4175.0,26.7,27.0, 6 x 6,27.2,-0.99372,0.0,0.0,-25.03534,-0.19776,0.00167,810.0,14.9,0.004
1654632000, 2022-06-07 16:00, 2022-06-07,16.0,4160.15, 2022-06-08,1654718400,1.0,0.27938,0.00627,0.90346,-4.1682,0.03546,0.22092,924.0,10.88, 79 x 11,9.7,10.0,4180.0,30.0,30.4, 5 x 5,28.9,-1.0,0.0,250.35252,0.0,0.0,0.0014,126.0,19.9,0.005
1654632000, 2022-06-07 16:00, 2022-06-07,16.0,4160.15, 2022-06-08,1654718400,1.0,0.24578,0.00586,0.85173,-3.87593,0.03315,0.21784,638.0,8.2, 7 x 137,8.2,8.4,4185.0,32.3,34.8, 8 x 106,43.3,-0.99346,0.0,0.0,-25.03527,-0.19822,0.00168,72.0,24.9,0.006
